date,model_version,code,name,close,return_5d,return_20d,momentum_acceleration,ma25_distance,volume_ratio_20d,drawdown_252d_high,peak_age,higher_low,ma5_rising,volatility_contracting,long_adjustment,high_base,early_price_setup,confirm_setup,early_grade,margin_data_available,margin_buy_latest,margin_sell_latest,margin_buy_change_4obs_pct,margin_buy_change_13obs_pct,strategy,reason,margin_date
2026-08-26,7.1-EARLY-RESEARCH-R2,6920,レーザーテック,34620.0,-1.675660323771655,-7.532051282051277,0.2073524967411644,-11.178843015916994,0.6142740686641434,-40.90133151246159,46,False,False,True,False,False,False,False,E,False,,,,,NONE,勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,3382,セブン＆アイ・ホールディングス,2024.0,-0.2955665024630516,-8.22942643391521,1.7617901060157508,-2.7586935841877214,0.7877460376516562,-16.259826230864704,130,True,False,True,True,False,False,False,C,False,,,,,NONE,長期調整後 / 安値切り上げ / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7762,シチズン時計,2724.0,7.033398821218073,27.289719626168218,0.2109689146760187,11.960542540073993,0.8909281404675025,-6.712328767123288,7,True,True,True,False,False,False,False,C,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,8308,りそなホールディングス,2446.0,3.798005516656056,7.99116997792495,1.800213022174818,4.528127724312414,0.6731449064981642,-4.17238001958864,6,False,True,True,False,False,False,False,D,False,,,,,NONE,5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,1925,大和ハウス工業,4717.0,3.171478565179342,-1.007345225603362,3.4233148715801827,1.5832952871553283,0.6832392482824394,-18.742463393626185,130,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7202,いすゞ自動車,2237.0,3.2302722658052563,-7.980255039078566,5.225336025574897,-2.4405135719768323,0.9927566889759968,-23.62581085694776,131,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1808,長谷工コーポレーション,2857.5,3.28935478040846,0.5100246218783022,3.1618486249388846,2.454608037174077,0.586391865771505,-19.073916737468146,131,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9008,京王電鉄,790.3,3.3071895424836573,-3.421727972626176,4.162621535640201,1.1338042588042496,0.6922723732842223,-81.33884297520662,126,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,5233,太平洋セメント,4204.0,3.546798029556641,-0.1662312989788694,3.588355854301359,0.8259864350195212,0.4953634350099716,-15.378421900161031,132,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7751,キヤノン,4639.0,3.664804469273753,3.595355069227324,2.765965701966921,1.8700700946893127,0.6237118740614158,-7.828333002185572,133,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9021,西日本旅客鉄道,2986.0,3.860869565217384,-4.5396419437340185,4.995780051150889,0.9609207527776054,0.6438579505685414,-16.52222532848756,247,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,3099,三越伊勢丹ホールディングス,3589.0,4.240487946558225,-1.2383048981838174,4.550064171104179,-0.0757297339436191,0.6910491485741908,-14.384541984732824,39,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7270,ＳＵＢＡＲＵ,2625.5,4.248560651181266,-2.033582089552244,4.756956173569327,0.3209659546826726,0.6347997936116979,-27.910488742449203,168,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1721,コムシスホールディングス,5423.0,4.449152542372881,2.9032258064516148,3.7233460907599767,2.6453464162143003,0.6890805931113033,-12.687167927869911,74,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1803,清水建設,2393.5,4.519650655021845,-3.3515041389057143,5.357526689748274,-0.1818287973443078,0.6111719185052903,-33.844665561083474,119,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8802,三菱地所,3783.0,4.6762589928057485,-6.592592592592594,6.324407140953897,-1.049404674715937,1.0745107153088496,-30.03513963380803,122,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1928,積水ハウス,3461.0,2.5785417901600383,-5.359584358764014,3.9184378798510417,-0.3179686869966946,0.5418460815783293,-9.681628392484342,122,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9022,東海旅客鉄道,3938.0,2.552083333333344,-3.716381418092906,3.4811786878565703,0.6707977994560022,0.7794389512361637,-18.46790890269151,126,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4519,中外製薬,7051.0,2.411038489469864,0.7429632804686337,2.225297669352705,0.9425696762851654,0.5950687295082778,-34.10280373831775,123,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,5801,古河電気工業,3905.0,3.5809018567639184,29.820478723404253,-3.874217824087145,6.2920540905428535,0.7478171279740757,-93.74298990546389,63,False,False,True,True,False,False,False,E,False,,,,,NONE,長期調整後,
2026-08-26,7.1-EARLY-RESEARCH-R2,5108,ブリヂストン,4127.0,2.89204687110447,6.420835482207332,1.286838000552637,2.554545002733466,0.5416242335405632,-44.60402684563758,177,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7261,マツダ,1203.5,6.081974438078452,1.7758985200845734,5.637999808057309,2.615917191043815,0.6787909737467779,-13.727598566308242,127,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8601,大和証券グループ本社,1814.0,4.553314121037455,-1.1982570806100212,4.85287839118996,0.3240899487871429,1.2529672162699683,-3.843095679830377,27,True,True,True,False,True,True,True,A,False,,,,,B_EARLY_CONFIRMED,高値持ち合い後 / 安値切り上げ / 5日線上向き / 出来高1.3倍 / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1801,大成建設,12815.0,5.084050840508403,-4.721189591078067,6.26434823827792,-1.5503042222358765,0.903716029657554,-38.03191489361703,119,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,3861,王子ホールディングス,880.0,2.984201287302524,-0.3397508493771184,3.069138999646804,0.8466534954825411,0.7664270863325102,-11.173917432118706,122,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6753,シャープ,640.9,4.042207792207786,5.031137332022273,2.784423459202218,1.7579402630559349,0.8147322304835632,-29.18232044198896,192,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,2501,サッポロビール,1927.5,0.181912681912677,-8.562618595825422,2.3225673308690324,-2.761522318185483,0.478908220517836,-76.71257702065965,180,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8697,日本取引所グループ,2288.5,4.354765161878715,2.1195894689870487,3.824867794631954,2.177038406243592,0.7136552767620729,-2.865025466893034,19,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9532,大阪瓦斯,5600.0,3.0548398969451496,1.1560693641618602,2.7658225559046845,2.113754722761163,0.6125796479717368,-17.984768599882837,117,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8002,丸紅,4907.0,2.3144286905754763,-6.923368740515934,4.04527087570446,-2.9032079339575634,0.6303160776895865,-22.455752212389378,131,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7203,トヨタ自動車,3070.0,4.386263175790539,2.0611702127659504,3.8709706225990512,1.826914146975711,0.53878121561231,-23.250000000000004,133,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9005,東急,1658.0,0.4544077552256942,-7.965584235359424,2.4458038140655503,-2.4189276675887217,0.8004952688196472,-17.553455992043755,120,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8801,三井不動産,1520.0,5.044920525224605,-4.73205891570041,6.227935254149708,0.5264410994418212,0.5721821170059584,-29.56441149212233,131,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7731,ニコン,1960.0,1.5544041450777255,0.2044989775051187,1.503279400701446,-2.511812981845307,0.7662297506217651,-17.991631799163176,71,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9202,ＡＮＡホールディングス,3077.0,1.6853932584269593,-2.006369426751597,2.1869856151148586,-0.2877623238752069,0.7214553237025148,-10.002924831822169,121,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,2282,日本ハム,6366.0,0.6482213438735229,-1.6833976833976805,1.0690707647229432,1.4508459018065525,0.4285958708794342,-14.204851752021565,97,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,5019,出光興産,1357.5,1.533283470456248,3.86381025248661,0.5673309073345956,3.0313610006375447,0.7544703386765667,-18.76122082585279,95,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,9023,東京地下鉄,1475.5,1.7937219730941756,-0.4721753794266425,1.9117658179508363,0.8985475532700571,0.5371427407569593,-17.845211581291764,247,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8252,丸井グループ,2982.0,1.1533242876526462,-1.1273209549071628,1.4351545263794367,0.6765790219989354,1.0961891312910077,-11.43451143451143,231,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1332,ニッスイ,1297.0,0.9338521400778176,-0.5749329244921442,1.0775853712008536,1.4835216425151063,0.628204127306321,-17.38853503184713,120,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4183,三井化学,2124.0,1.9683149303888705,-0.2348520432127743,2.027027941192064,-1.633877959319785,0.5719782099166458,-47.13787954206072,179,True,False,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,1802,大林組,2973.0,2.44658855961406,-9.165902841429885,4.738064269971531,-4.254291327171423,1.404042647304443,-33.025456183825185,121,True,True,True,True,False,True,False,A,False,,,,,A_EARLY,長期調整後 / 安値切り上げ / 5日線上向き / 出来高1.4倍 / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,8031,三井物産,4894.0,2.4063611634233206,0.0817995910020519,2.3859112656728074,0.2959283214060138,0.8018330004650558,-26.681647940074903,94,False,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8267,イオン,1384.5,1.7266715650257058,-2.500000000000002,2.3516715650257063,0.7202095154954291,0.9587183016467004,-75.57770329864172,245,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9064,ヤマトホールディングス,1956.5,1.847995835502348,-7.668711656441718,3.765173749612777,-1.4178893905191892,0.6850815116963467,-23.81230529595016,236,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9201,日本航空,3043.0,1.9943019943019944,1.8236573531872136,1.5383876560051912,1.8441045550386503,0.7305415193771552,-6.998777506112475,121,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4507,塩野義製薬,2924.0,2.273522210563139,0.7407407407407307,2.0883370253779567,1.700810406594555,0.6485302079218062,-22.19265566790847,94,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,2502,アサヒグループホールディングス,1679.0,1.450151057401805,-2.4120895088637018,2.0531734346177304,0.1431468448049644,0.481051359980704,-14.511201629327896,237,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8058,三菱商事,4718.0,1.5060240963855387,-1.2144053601340077,1.8096254364190405,-1.4669273052311471,0.6706619922080315,-21.52361942781105,71,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7453,良品計画,4297.0,1.3204432916764874,-0.1858304297328694,1.3669008991097047,-0.3922186781396108,0.682220843651136,-41.69606512890095,251,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6770,アルプスアルパイン,2194.5,3.660840812470467,-0.5663797009515137,3.8024357377083455,1.0452159499032998,0.4707501133952517,-8.390732623669383,122,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9531,東京瓦斯,6099.0,1.3796542553191404,-2.181234963913392,1.9249629962974883,0.080734089476997,0.7095603469215711,-23.446717710556044,117,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,2002,日清製粉グループ本社,2057.0,1.3550135501354976,-2.349869451697129,1.94248091305978,1.2671937615076343,0.6645001070008411,-6.436206504434838,93,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,5406,神戸製鋼所,2032.5,2.187028657616885,1.220119521912344,1.8819987771387992,0.5849516004513333,0.4905297676259399,-14.58289556629544,134,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,7911,ＴＯＰＰＡＮホールディングス,5046.0,-0.86444007858546,14.91687542700979,-4.593658935337908,3.989778254059861,0.8029183990818519,-14.878542510121465,119,False,False,True,False,True,False,False,E,False,,,,,NONE,高値持ち合い後,
2026-08-26,7.1-EARLY-RESEARCH-R2,9301,三菱倉庫,1523.5,1.7362270450751227,-6.734006734006737,3.419728728576807,-1.1215098846038996,0.543924566272295,-7.750529821374508,21,True,True,True,False,True,False,False,A,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8591,オリックス,6325.0,4.996679946879157,-1.171875,5.289648696879157,-0.6078244034898095,0.6243545739441875,-5.314371257485028,20,False,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6701,日本電気,4671.0,0.1930501930502037,4.031180400890877,-0.8147449071725155,-0.3056354742045353,0.7336014512774265,-24.58831126896997,183,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4042,東ソー,2654.0,2.234206471494616,-3.3151183970856146,3.062986070766019,-2.2302121169700984,0.6866794784004476,-13.998703823720026,49,True,False,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4021,日産化学,8168.0,5.2306106673537744,10.095700229141393,2.7066856100684267,4.8077071132713645,0.7327073490028774,-6.190421499942578,36,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,6301,小松製作所,7440.0,9.299250771264877,10.22222222222222,6.743695215709321,4.882092228575297,0.7595918084348665,-5.102040816326525,130,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,9007,小田急電鉄,1773.5,4.048107949545332,-1.8539014941892584,4.511583323092647,2.1295464492202765,0.5023994231861483,-5.287049399198929,19,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4324,電通グループ,3618.0,4.145077720207246,-0.1104362230811673,4.172686775977538,0.90248881650139,0.4318536377818749,-6.608156943727417,19,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4751,サイバーエージェント,1340.0,5.304518664047153,-11.5803365225998,8.199602794697103,-3.183388003410248,0.6699743870811067,-30.6777030522504,248,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,9843,ニトリホールディングス,3030.0,4.231166150670784,15.62678878076702,0.3244689554790292,8.753391813705091,0.4543600640489834,-79.40176750509858,228,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,4568,第一三共,2900.0,6.266031513374859,0.3633846686277975,6.175185346217909,5.187560301489302,0.8498651509823453,-30.58879846816659,213,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,6302,住友重機械工業,5840.0,7.214980723333952,11.195734958111192,4.4160469838061545,3.625471992732021,0.4358939356138526,-8.204966991512109,119,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,4506,住友ファーマ,1454.0,7.663828211773427,12.495164410058024,4.540037109258921,9.134579298956693,1.072440795763056,-55.77858880778589,128,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,9433,ＫＤＤＩ,2897.5,2.006688963210701,-3.190778483127299,2.804383583992526,-0.1805190957509084,0.6055083061717732,-7.161166292854859,18,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6305,日立建機,5843.0,7.804428044280454,7.447591026112543,5.942530287752318,5.223160260473692,0.6894224669662982,-19.128027681660896,121,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,4005,住友化学,554.6,8.299160320249953,4.681011702529259,7.128907394617639,5.110341220083559,0.4548381139025554,-11.263999999999996,70,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,4543,テルモ,2572.0,4.045307443365687,12.363477501092191,0.9544380680926388,5.694865662318871,0.643502407748662,-8.583614714768084,249,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,8830,住友不動産,3398.0,3.78741600488699,-8.925221120343075,6.018721284972759,-3.186470038520284,0.694229539312166,-58.560975609756106,165,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,7186,横浜フィナンシャルグループ,1922.0,3.723691311386945,-0.1817709685795865,3.769134053531842,1.8947546997762688,0.7210980703360982,-3.683287396642443,21,False,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6178,日本郵政,2400.5,4.052882531426105,-2.577110389610393,4.697160128828704,0.3150909334046492,0.712903681463256,-5.473518409135658,21,False,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8604,野村ホールディングス,1603.5,6.227227558794302,2.068746021642265,5.710041053383735,2.934945884527984,1.2007613209412695,-1.986552567237165,27,False,True,True,False,False,False,False,B,False,,,,,NONE,5日線上向き / 出来高1.2倍 / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,4503,アステラス製薬,2420.5,3.572956782199399,8.372509514215354,1.4798294036455606,5.734704397130908,1.0153431817624108,-10.912771439087232,94,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,7269,スズキ,2153.0,6.478733926805136,3.5843156122203457,5.58265502375005,5.123873324023709,0.5931959750838525,-12.939749292357462,181,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,1963,日揮ホールディングス,2266.5,1.659564924871049,-1.1987794245858718,1.9592597810175167,-0.900703948231385,0.7547473672417656,-22.57899231426132,65,True,False,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,6724,セイコーエプソン,3136.0,4.9882825577502565,6.0534325329726135,3.474924424507103,2.617801047120416,0.4116377060798005,-5.256797583081574,10,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,9502,中部電力,2933.5,4.8614834673816,2.3551988834612736,4.2726837465162815,3.778257331871093,0.5438522268512875,-10.727328058429697,32,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,8001,伊藤忠商事,2138.0,8.14365199797673,6.980235176382288,6.398593203881159,5.259012002875174,0.7716030655181966,-78.4018587736135,170,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,3101,東洋紡,1657.0,5.206349206349215,7.737321196358904,3.2720189072594885,3.209009143682895,0.6222363019575232,-14.807197943444727,60,True,True,True,False,True,False,False,B,False,,,,,NONE,高値持ち合い後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,6758,ソニーグループ,3878.0,5.123339658444026,5.898416166029485,3.648735616936655,4.894726592084475,0.594383189586153,-18.802345058626468,190,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
2026-08-26,7.1-EARLY-RESEARCH-R2,9001,東武鉄道,3015.0,1.823708206686936,-3.7048866176940254,2.7499298611104424,0.2413772467035224,0.8341891668047043,-6.829419035846729,19,True,True,True,False,False,False,False,B,False,,,,,NONE,安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,3289,東急不動産ホールディングス,1346.5,2.9040886511272346,-2.0727272727272705,3.422270469309052,1.147819293580321,0.6670759746421105,-15.738423028785986,131,True,True,True,True,False,False,False,A,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善 / 25日線付近,
2026-08-26,7.1-EARLY-RESEARCH-R2,8053,住友商事,1762.0,5.005959475566146,10.713163682060944,2.32766855505091,3.606834993473118,0.5612753253039531,-77.33762057877813,73,True,True,True,True,False,False,False,B,False,,,,,NONE,長期調整後 / 安値切り上げ / 5日線上向き / 勢い改善,
